time,latitude,longitude,county,year,count,2m_temperature,total_precipitation,low_vegetation_cover,high_vegetation_cover,10m_wind_speed,volumetric_soil_water_layer_1,total_cloud_cover,housingdensity,population
2018-12-01,39.125,-122.125,Colusa,2018,0,283.26856499999997,0.001854876525,0.3923252425,0.5693505624999999,2.3082307999999996,0.2950430125,0.5661394975,8061,21418
2018-12-01,34.99090909090909,-116.85454545454546,San Bernardino,2018,0,282.1556354545455,0.0006342890400000001,0.9137822265454544,0.058353668618181816,1.9907146927272732,0.0714704093818182,0.4186882294545455,725898,2166753
2018-12-01,36.833333333333336,-121.33333333333333,San Benito,2018,0,282.7089833333334,0.0014706083333333331,0.4110397266666667,0.57105072,1.6825121333333335,0.35261101,0.5691221166666667,19436,61467
2018-12-01,38.5,-121.35,Sacramento,2018,0,282.968432,0.00228765534,0.48851724399999996,0.5018570779999999,2.13893728,0.359581642,0.579267074,574375,1538746
2018-12-01,37.04838709677419,-118.10483870967742,Inyo,2018,0,272.7602032258065,0.0006704669980645161,0.8636126770967743,0.09296424510838709,1.5463816548387097,0.16978791790322584,0.4475866003225806,9593,17946
2018-12-01,40.666666666666664,-123.04166666666667,Trinity,2018,0,276.2465891666667,0.003779590741666667,0.020310383316666666,0.9796235125000002,1.6434284000000001,0.47348621249999995,0.7006446441666666,8955,12567
2018-12-01,33.705882352941174,-116.79411764705883,Riverside,2018,0,283.7618964705883,0.0011818120770588237,0.8178860764705882,0.17671743747058824,1.7551739411764709,0.15441062205882355,0.4471286517647059,847661,2445789
2018-12-01,37.95,-121.9,Contra Costa,2018,0,283.33773400000007,0.00177802294,0.579381384,0.31304229259999994,2.0170227,0.34369627199999997,0.613377402,415893,1150519
2018-12-01,40.01923076923077,-120.88461538461539,Plumas,2018,0,272.3136876923077,0.003164790153846154,0.15614212133846153,0.8225708807692307,2.244279192307692,0.4511096969230769,0.6865751346153848,15870,18741
2018-12-01,33.76315789473684,-119.38157894736842,Ventura,2018,0,287.29054052631574,0.0009952492442105263,0.16096590526315788,0.0782129047368421,4.743798531578948,0.06330052315789474,0.40771635842105264,291006,848142
2018-12-01,38.5,-120.625,Amador,2018,0,280.034405,0.0029706289,0.0021668375,0.99783313,2.3714274,0.434995225,0.553665455,18452,39405
2018-12-01,39,-120.875,Placer,2018,0,279.17164166666663,0.003429381933333333,0.20509259098333335,0.784345285,2.230021116666667,0.41882692666666665,0.594188885,167085,392330
2018-12-01,33.541666666666664,-117.79166666666667,Orange,2018,0,287.64691,0.0022694479166666666,0.52823004,0.085089441,2.35398225,0.16690116566666666,0.4662646333333333,1110839,3175973
2018-12-01,39.125,-121.75,Sutter,2018,0,283.30293,0.0021132836,0.5399646,0.4600354,2.3199307,0.33486407,0.568300545,34484,96348
2018-12-01,39.3,-120.65,Nevada,2018,0,275.922606,0.0032878218199999996,0.08081730081,0.893043174,2.32180942,0.443426106,0.625448554,54266,99508
2018-12-01,40.05,-122.425,Tehama,2018,0,280.760168,0.00236855793,0.2971525848,0.671602081,2.1229012099999998,0.390393641,0.5956365800000001,27681,64018
2018-12-01,38.416666666666664,-122.33333333333333,Napa,2018,0,282.8698133333333,0.0022620633,0.03325042,0.96674955,1.8585291000000002,0.34902061,0.6078743433333333,55435,138789
2018-12-01,40.794117647058826,-121.79411764705883,Shasta,2018,0,277.0504105882353,0.0038225930352941175,0.22182269297647061,0.7722826664705883,2.329028182352941,0.44112362529411764,0.6348447100000001,79192,179709
2018-12-01,41.625,-124,Del Norte,2018,0,280.31447000000003,0.008298814500000001,0.0012665391000000002,0.998542725,3.5766516,0.233118375,0.70705447,11418,27740
2018-12-01,38.3,-123.47,Sonoma,2018,0,284.9759548,0.0025695538000000003,0.023713244024,0.1857464128,5.8886557559999995,0.09891124600000001,0.6317131576000001,205114,498643
2018-12-01,35.667808219178085,-122.76369863013699,Monterey,2018,0,286.3806450684931,0.0015064723095890413,0.05920534917808219,0.08966015054794521,6.315499309589041,0.05417816999999998,0.5731201961643837,142461,433950
2018-12-01,38.65,-121.95,Yolo,2018,0,283.26444000000004,0.0019614477199999996,0.37895412159999997,0.60676912,2.1537321799999996,0.311508834,0.585559576,78496,220118
2018-12-01,41.58571428571429,-122.30714285714286,Siskiyou,2018,0,274.4602308571428,0.0038277723342857142,0.30635340353714285,0.6840492547428572,2.0944858314285715,0.3945827331428572,0.7004660925714286,24208,43550
2018-12-01,37.9375,-119.109375,Mono,2018,0,268.31649062500003,0.0014060544812499998,0.6692572800000001,0.28196290687500003,2.02106736875,0.24996804,0.5620687600000001,14134,14403
2018-12-01,39.6,-122.2,Glenn,2018,0,282.76804200000004,0.00206526892,0.6364518699999999,0.357789212,2.29671518,0.31770399200000005,0.5689638779999999,11038,27967
2018-12-01,41.31730769230769,-120.20192307692308,Modoc,2018,0,270.47960384615385,0.002035947869230769,0.879239935,0.10761225593846155,2.4703627538461537,0.2715141569230769,0.7432629661538462,5266,8800
2018-12-01,37.13636363636363,-120.6590909090909,Merced,2018,0,283.0627563636363,0.0016383653272727275,0.6755264045454545,0.3136268605454546,1.8036368818181818,0.3367749381818182,0.5756479154545455,85763,274151
2018-12-01,38.82142857142857,-120.42857142857143,El Dorado,2018,0,276.2178042857143,0.0030790554,0.11432408278571429,0.8639180742857143,2.2703031714285715,0.4322373585714286,0.6097848814285715,91119,190746
2018-12-01,39.48809523809524,-123.51190476190476,Mendocino,2018,0,281.38579285714286,0.0035542702095238093,0.004757327722380953,0.7166720090476191,3.0427377904761905,0.3155992561904762,0.6561804857142857,40907,87401
2018-12-01,36.041666666666664,-119.95833333333333,Kings,2018,0,283.38840166666665,0.0010402485066666666,0.7775726400000001,0.21866845633333334,1.5348715166666667,0.31674809499999995,0.5185231333333333,46636,151382
2018-12-01,37.791666666666664,-119.75,Mariposa,2018,0,273.90625833333337,0.0025085013833333336,0.3706554913333333,0.609710635,1.8095765999999998,0.34449609666666664,0.5339472016666666,10404,17405
2018-12-01,37.666666666666664,-123.25,Marin,2018,0,285.9489833333333,0.0020879456666666667,0.011859163333333334,0.15451502833333333,6.322877058333333,0.03450324166666666,0.6207533691666667,113185,259662
2018-12-01,37.21875,-119.8125,Madera,2018,0,280.05427625,0.0022163692499999996,0.28587123175000007,0.70643035,1.5664978625,0.38590891875,0.5353908175000001,50968,156882
2018-12-01,39.25,-121.41666666666667,Yuba,2018,0,282.04767,0.0031439183333333335,0.3619753907666667,0.63802462,2.2643521666666664,0.4002804166666667,0.57693776,28667,77557
2019-01-01,39.6,-122.2,Glenn,2019,0,283.439256,0.00572628114,0.6364518699999999,0.357789212,2.44734732,0.356763146,0.653838934,11098,28393
2019-01-01,39.48809523809524,-123.51190476190476,Mendocino,2019,0,281.8864504761905,0.007250689685714286,0.004757327722380953,0.7166720090476191,3.342580090476191,0.3157647342857143,0.7035370038095239,41027,86749
2019-01-01,38.65,-121.95,Yolo,2019,0,283.86367800000005,0.00611498014,0.37895412159999997,0.60676912,2.3266067599999998,0.352513098,0.6639270959999999,79263,220500
2019-01-01,33.76315789473684,-119.38157894736842,Ventura,2019,0,286.57408421052634,0.003938676947368421,0.16096590526315788,0.0782129047368421,4.1004030368421045,0.09092830368421052,0.568045125263158,291512,846006
2019-01-01,37.791666666666664,-119.75,Mariposa,2019,0,274.8790166666667,0.007852411316666667,0.3706554913333333,0.609710635,2.264324216666667,0.35560427,0.632785185,10445,17203
2019-01-01,39.25,-121.41666666666667,Yuba,2019,0,282.91045333333335,0.008248138433333335,0.3619753907666667,0.63802462,2.7571214333333334,0.40846323333333334,0.6505599666666667,29049,78668
2019-01-01,37.666666666666664,-122,Alameda,2019,0,284.01633666666663,0.0042609445,0.5964577466666667,0.18334273999999998,2.3033243333333333,0.36503257333333333,0.6763668933333333,622922,1671329
2019-01-01,40.52777777777778,-120.36111111111111,Lassen,2019,0,273.181935,0.003682993111111111,0.7572088350000001,0.20969333388333336,2.049689538888889,0.33073122055555554,0.6991224872222221,12784,30573
2019-01-01,38.5,-120.625,Amador,2019,0,280.87456,0.0083881966,0.0021668375,0.99783313,3.1502523,0.43949282,0.64939395,18625,39752
2019-01-01,40.75,-120.95454545454545,Lake,2019,0,274.7135272727273,0.004133485809090909,0.5695416545454545,0.4129168827818182,2.396680086363636,0.3381769786363637,0.7184668509090909,34572,64386
2019-01-01,37.95,-120.2,Tuolumne,2019,0,279.22208,0.007673213680000001,0.2327651806,0.742233674,2.5734220399999996,0.422686408,0.641494064,31700,54478
2019-01-01,36.21875,-119.015625,Tulare,2019,0,279.93951875,0.0041787954375,0.37777055875,0.6065465125,1.61023641875,0.35327683125,0.606543056875,151603,466195
2019-01-01,39.75,-121.57142857142857,Butte,2019,0,280.9977342857143,0.009931762428571429,0.1760988451942857,0.8234084957142856,3.0289269857142855,0.4083072742857143,0.6655461957142857,86209,219186
2019-01-01,40.666666666666664,-123.04166666666667,Trinity,2019,0,277.51214,0.006836832233333333,0.020310383316666666,0.9796235124999999,1.830502275,0.47181915333333335,0.7384891716666667,9013,12285
2019-01-01,40.05,-122.425,Tehama,2019,0,281.56918799999994,0.00610264234,0.2971525848,0.671602081,2.3010262,0.408854569,0.681311823,27840,65084
2019-01-01,33.76428571428571,-118.48571428571428,Los Angeles,2019,0,286.27146999999997,0.003260024802857143,0.3128168828571428,0.06197488588571429,3.4603347,0.08785659188571428,0.5512461599999998,3579329,10039107
2019-01-01,38.25,-120.42857142857143,Calaveras,2019,0,279.27630857142856,0.007997216885714285,0.07805663833714285,0.9219433657142856,2.8513124571428574,0.41024799142857143,0.6466498714285714,28181,45905
2019-01-01,39.125,-121.75,Sutter,2019,0,283.95648,0.00589522905,0.5399646,0.4600354,2.5830335,0.362933695,0.6431447,34583,96971
2019-01-01,37.541666666666664,-121,Stanislaus,2019,0,283.98456500000003,0.0036722551999999998,0.5446212816666667,0.44039135166666665,2.4480853333333332,0.353400315,0.659928035,182978,550660
2019-01-01,38.3,-123.47,Sonoma,2019,0,284.8663916,0.005804295924,0.023713244024,0.18574641279999998,5.8285304799999995,0.10216983360000002,0.689249664,208305,494336
2019-01-01,39.125,-122.125,Colusa,2019,0,283.85488999999995,0.0056726326499999995,0.3923252425,0.5693505624999999,2.4065274,0.3448298925,0.649907145,8125,21547
2019-01-01,38.25,-121.875,Solano,2019,0,284.08062,0.0056786487,0.417079955,0.55913815,2.3427436000000004,0.36220716,0.693019865,159806,447643
2019-01-01,41.58571428571429,-122.30714285714286,Siskiyou,2019,0,275.62238657142854,0.006401473082857143,0.30635340353714285,0.6840492547428572,2.1720975057142855,0.4031502437142857,0.7129761245714287,24226,43539
2019-01-01,39.583333333333336,-120.83333333333333,Sierra,2019,0,275.8746733333333,0.010741297000000002,0.03328603413333333,0.9652287166666667,2.9706567666666666,0.47673703333333334,0.6818084833333332,2368,3005
2019-01-01,37.666666666666664,-123.25,Marin,2019,0,285.54394499999995,0.004572636883333334,0.011859163333333334,0.15451502833333333,6.2082815416666675,0.036841119166666665,0.6948702074999998,113344,258826
2019-01-01,37.95,-121.9,Contra Costa,2019,0,284.013244,0.004500978080000001,0.579381384,0.3130422926,2.34083126,0.361500616,0.692063286,418707,1153526
2019-01-01,40.794117647058826,-121.79411764705883,Shasta,2019,0,278.00397882352945,0.007542770935294117,0.2218226929764706,0.7722826664705882,2.551483305882353,0.4501699270588235,0.6888744029411764,78618,180080
2019-01-01,36.6875,-122.72916666666667,Santa Cruz,2019,0,285.9191775,0.0048597235,0.018207113333333334,0.0644281,5.8266411583333335,0.04218185583333334,0.6833725608333334,107149,273213
2019-01-01,41.625,-124,Del Norte,2019,0,280.930345,0.010674132999999999,0.0012665391000000002,0.998542725,3.5535033,0.227471395,0.7251388750000001,11434,27812
2019-01-01,37.25,-121.7,Santa Clara,2019,0,283.437334,0.00531466372,0.33466804,0.63801138,2.1637968200000004,0.386438066,0.6770679119999999,686266,1927852
2019-01-01,33.765957446808514,-121.26063829787235,Santa Barbara,2019,0,287.12287755319153,0.0034357985085106384,0.012914234085106384,0.05600134531914894,6.098930318085107,0.0320227155319149,0.6078558913829787,159246,446499
2019-01-01,37.00961538461539,-123.23076923076923,San Mateo,2019,0,285.94337884615385,0.0043247783461538465,0.013168350807692308,0.04141718346153846,6.3418479923076925,0.05154904615384616,0.696560488076923,280450,766573
2019-01-01,38.82142857142857,-120.42857142857143,El Dorado,2019,0,276.99060000000003,0.009082901957142857,0.11432408278571429,0.8639180742857143,2.8727115285714286,0.43690629285714283,0.6687979928571429,91660,192843
2019-01-01,34.70890410958904,-122.13356164383562,San Luis Obispo,2019,0,286.4798478082191,0.003818888015068494,0.07286258887671233,0.10296245210958904,5.73546913150685,0.06467827780821915,0.6334870219178081,123963,283111
2019-01-01,37.92857142857143,-121.25,San Joaquin,2019,0,283.7601485714286,0.004455806628571429,0.5080602771428572,0.47434988571428566,2.5254621999999998,0.36672617,0.6634175542857143,248636,762148
2019-01-01,33.104166666666664,-116.95833333333333,San Diego,2019,0,285.4235083333333,0.0024906120583333335,0.6311349600000001,0.16178490033333334,2.1790416666666665,0.17122193916666664,0.5184777275000001,1233777,3338330
2019-01-01,37.21875,-119.8125,Madera,2019,0,280.61149875,0.0058894517375,0.28587123175,0.70643035,2.0415633375000004,0.39546247625000003,0.6219793562499999,51438,157327
2019-01-01,36.65,-119.8625,Fresno,2019,0,282.07610450000004,0.004066250985,0.44033769629999997,0.555497229,1.8924409199999999,0.3648384460000001,0.6234404205,336473,999101
2019-01-01,34.99090909090909,-116.85454545454546,San Bernardino,2019,0,282.52273090909085,0.001298489995090909,0.9137822265454543,0.058353668618181816,2.0638836145454547,0.08661533078181817,0.49337028436363645,731400,2180085
2019-01-01,36.833333333333336,-121.33333333333333,San Benito,2019,0,283.54171333333335,0.004035323833333333,0.4110397266666667,0.57105072,2.0233073333333333,0.3582592666666667,0.6662564,19979,62808
2019-01-01,38.5,-121.35,Sacramento,2019,0,283.80397200000004,0.00558563754,0.48851724399999996,0.501857078,2.6279380199999998,0.373652586,0.6578970820000001,578937,1552058
2019-01-01,33.705882352941174,-116.79411764705883,Riverside,2019,0,283.4775947058823,0.0024831149411764708,0.8178860764705882,0.17671743747058824,1.7961325647058821,0.19538512735294117,0.518050788235294,857148,2470546
2019-01-01,40.01923076923077,-120.88461538461539,Plumas,2019,0,273.45290230769234,0.008179755123076922,0.15614212133846153,0.8225708807692307,2.474317530769231,0.47124096153846157,0.691666916153846,15916,18807
2019-01-01,41.185483870967744,-119.62096774193549,Humboldt,2019,1,273.28206161290325,0.0035345426629032257,0.6882774616451613,0.2962095468593549,2.113924916129032,0.2782233320967742,0.6950123356451611,63727,135558
2019-01-01,39,-120.875,Placer,2019,0,279.92727666666667,0.009202824466666667,0.20509259098333335,0.784345285,2.8196892166666667,0.4218560866666666,0.6599908616666667,168919,398329
2019-01-01,33.541666666666664,-117.79166666666667,Orange,2019,0,287.0413766666666,0.003598215616666666,0.52823004,0.085089441,2.484205783333333,0.17786709608333331,0.5591745333333332,1118110,3175692
2019-01-01,39.3,-120.65,Nevada,2019,0,276.82435799999996,0.0094624662,0.08081730081,0.8930431740000001,2.80698552,0.45010254200000005,0.6751324120000001,54809,99755
2019-01-01,36.041666666666664,-119.95833333333333,Kings,2019,0,284.4569716666667,0.002218072266666667,0.7775726400000001,0.21866845633333334,1.8832989666666666,0.30808349333333335,0.6151104466666667,46965,152940
2019-01-01,33.25,-116,Imperial,2019,0,286.72611666666666,0.0008427668333333333,0.96388586,0.011180122666666667,1.6180991999999998,0.06366012566666666,0.44498465666666664,58280,181215
2019-01-01,38.416666666666664,-122.33333333333333,Napa,2019,0,283.59788333333336,0.006526317433333334,0.03325042,0.96674955,2.0347139,0.3728104833333334,0.6878226500000001,55647,137744
2019-01-01,35.667808219178085,-122.76369863013699,Monterey,2019,0,286.0523087671233,0.004030513182191781,0.05920534917808219,0.08966015054794521,5.970211023287672,0.05647138479452053,0.6694365405479452,143201,434061
2019-01-01,37.04838709677419,-118.10483870967742,Inyo,2019,0,273.7103490322581,0.0027751802,0.863612677096774,0.0929642451083871,1.5033423790322582,0.20001024419354835,0.550644344516129,9609,18039
2019-01-01,37.9375,-119.109375,Mono,2019,0,269.51106312499996,0.00504249134375,0.6692572800000001,0.281962906875,2.1578817187499997,0.27664226062499997,0.61663521375,14208,14444
2019-01-01,41.31730769230769,-120.20192307692308,Modoc,2019,0,271.5167907692308,0.0025359252192307695,0.879239935,0.10761225593846152,2.4848336961538466,0.3117270053846154,0.7016667538461537,5276,8841
2019-01-01,37.13636363636363,-120.6590909090909,Merced,2019,0,283.9662218181818,0.0032382551181818183,0.6755264045454547,0.3136268605454546,2.253611709090909,0.33968526363636364,0.6490365736363637,86388,277680
2019-01-01,35.351063829787236,-118.68085106382979,Kern,2019,0,281.4808955319148,0.0026456403000000004,0.6994199110638298,0.2872864767957447,2.0892929914893617,0.2278475402978723,0.5761913623404253,302898,900202
2019-02-01,37.21875,-119.8125,Madera,2019,0,278.55671874999996,0.0127858404625,0.28587123175000007,0.70643035,2.5603255624999997,0.41347209500000004,0.6013167287500001,51438,157327
2019-02-01,41.58571428571429,-122.30714285714286,Siskiyou,2019,0,272.37636714285713,0.01029904871142857,0.30635340353714285,0.6840492547428573,2.567761917142857,0.4106638202857142,0.7844657757142858,24226,43539
2019-02-01,39.25,-121.41666666666667,Yuba,2019,0,280.6122433333333,0.015290506,0.3619753907666667,0.63802462,3.355903533333333,0.4254515966666667,0.6753335133333334,29049,78668
2019-02-01,39.3,-120.65,Nevada,2019,0,273.546752,0.0179355384,0.08081730081,0.893043174,3.4407808200000005,0.457115718,0.752458122,54809,99755
2019-02-01,37.95,-121.9,Contra Costa,2019,0,282.606226,0.007509269399999999,0.579381384,0.31304229259999994,3.20057468,0.3924625359999999,0.602200004,418707,1153526
2019-02-01,39.583333333333336,-120.83333333333333,Sierra,2019,0,272.3499,0.021704394333333335,0.03328603413333333,0.9652287166666667,3.2559854,0.47638081000000004,0.7592292,2368,3005
2019-02-01,40.794117647058826,-121.79411764705883,Shasta,2019,0,274.5451576470589,0.01297429184117647,0.22182269297647061,0.7722826664705882,2.9667822000000004,0.4610469305882353,0.7443999511764706,78618,180080
2019-02-01,38.416666666666664,-122.33333333333333,Napa,2019,0,281.4144366666667,0.011572477333333336,0.03325042,0.96674955,2.787986033333334,0.3923205733333333,0.6145867533333335,55647,137744
2019-02-01,36.6875,-122.72916666666667,Santa Cruz,2019,0,284.20278583333334,0.0074047989499999994,0.018207113333333334,0.0644281,7.787793533333335,0.04352983383333334,0.5887123783333333,107149,273213
2019-02-01,41.625,-124,Del Norte,2019,0,277.364425,0.017109858,0.0012665391000000002,0.998542725,3.9177544,0.2377582,0.7632766,11434,27812
2019-02-01,33.76315789473684,-119.38157894736842,Ventura,2019,0,284.58474263157893,0.0038450324526315798,0.16096590526315788,0.0782129047368421,5.516796447368421,0.11391034947368421,0.49508141473684214,291512,846006
2019-02-01,37.25,-121.7,Santa Clara,2019,0,281.023956,0.00844350646,0.33466804,0.6380113799999999,2.91813128,0.41503050799999996,0.60918518,686266,1927852
2019-02-01,35.667808219178085,-122.76369863013699,Monterey,2019,0,284.3444373972603,0.0053136286260273965,0.05920534917808219,0.08966015054794521,7.959499152054795,0.06171798136986302,0.6057099486301369,143201,434061
2019-02-01,33.765957446808514,-121.26063829787235,Santa Barbara,2019,0,285.4369286170213,0.003279066368085107,0.012914234085106384,0.05600134531914894,7.745134963829786,0.03644185656382979,0.5750926095744681,159246,446499
2019-02-01,37.00961538461539,-123.23076923076923,San Mateo,2019,0,284.25659730769235,0.006913680449999999,0.013168350807692308,0.04141718346153846,8.25809718076923,0.05386465346153845,0.6047082876923078,280450,766573
2019-02-01,33.25,-116,Imperial,2019,0,285.54758,0.001588257,0.96388586,0.011180122666666667,2.083974,0.09725756933333334,0.43925909333333335,58280,181215
2019-02-01,38.82142857142857,-120.42857142857143,El Dorado,2019,0,273.44727000000006,0.01728933257142857,0.11432408278571428,0.8639180742857143,3.4605983142857144,0.4489888457142857,0.7491771857142856,91660,192843
2019-02-01,36.041666666666664,-119.95833333333333,Kings,2019,0,282.91131666666666,0.002933131533333333,0.7775726399999999,0.21866845633333334,2.4015370166666665,0.3631822783333334,0.5105841366666667,46965,152940
2019-02-01,34.70890410958904,-122.13356164383562,San Luis Obispo,2019,0,284.89291808219184,0.004223107624657534,0.07286258887671233,0.10296245210958904,7.607149502739724,0.07096267841095898,0.5987547269863014,123963,283111
2019-02-01,37.04838709677419,-118.10483870967742,Inyo,2019,0,269.80816516129033,0.005837717238709677,0.8636126770967743,0.0929642451083871,1.6901958290322578,0.24205479870967744,0.5080594506451612,9609,18039
2019-02-01,37.92857142857143,-121.25,San Joaquin,2019,0,282.1714228571429,0.007340599757142858,0.5080602771428571,0.4743498857142857,3.2682705142857142,0.39471783714285713,0.6071774428571428,248636,762148
2019-02-01,39.48809523809524,-123.51190476190476,Mendocino,2019,0,278.78128761904765,0.014787624785714285,0.004757327722380953,0.7166720090476191,3.8375698809523806,0.3295786074285714,0.6901707266666667,41027,86749
2019-02-01,36.65,-119.8625,Fresno,2019,0,279.9499650000001,0.00806559865,0.44033769629999997,0.555497229,2.3072242500000004,0.40141815000000003,0.5601053095000001,336473,999101
2019-02-01,37.9375,-119.109375,Mono,2019,0,266.19618375000005,0.01154475206875,0.66925728,0.281962906875,2.8023139625,0.29412475187500003,0.655755774375,14208,14444
2019-02-01,33.104166666666664,-116.95833333333333,San Diego,2019,0,283.28587416666664,0.005333756208333334,0.6311349600000001,0.16178490033333334,2.830829983333333,0.2478816475,0.5544160683333333,1233777,3338330
2019-02-01,34.99090909090909,-116.85454545454546,San Bernardino,2019,0,280.38209418181816,0.002420166374545454,0.9137822265454545,0.05835366861818182,2.7340971981818174,0.14441538407272728,0.45276454872727273,731400,2180085
2019-02-01,38.65,-121.95,Yolo,2019,0,281.96280399999995,0.009557731199999999,0.37895412159999997,0.60676912,3.10667294,0.384306898,0.611229634,79263,220500
2019-02-01,36.833333333333336,-121.33333333333333,San Benito,2019,0,281.40385,0.005958573666666667,0.4110397266666666,0.57105072,2.6369624999999997,0.3904497866666667,0.5996863433333334,19979,62808
2019-02-01,39.6,-122.2,Glenn,2019,0,281.167442,0.0102515526,0.6364518699999999,0.357789212,3.13210248,0.389830104,0.6210971200000001,11098,28393
2019-02-01,41.31730769230769,-120.20192307692308,Modoc,2019,0,269.75721807692304,0.004879613396153846,0.879239935,0.10761225593846155,3.1257490038461535,0.3479124223076923,0.7643497619230769,5276,8841
2019-02-01,38.5,-121.35,Sacramento,2019,0,282.470574,0.0093627706,0.48851724399999996,0.5018570779999999,3.4491007799999998,0.394533746,0.630665794,578937,1552058
2019-02-01,33.705882352941174,-116.79411764705883,Riverside,2019,0,280.7564541176471,0.00597651145882353,0.8178860764705882,0.17671743747058824,2.1017875,0.30107485882352936,0.5644433770588236,857148,2470546
2019-02-01,37.666666666666664,-122,Alameda,2019,0,282.2131733333333,0.007182425133333333,0.5964577466666666,0.18334273999999998,3.2464241333333335,0.39231801000000005,0.6070690466666667,622922,1671329
2019-02-01,40.52777777777778,-120.36111111111111,Lassen,2019,0,271.40711,0.007728247944444445,0.7572088349999999,0.2096933338833333,2.718186777777778,0.3696946111111111,0.7290148316666666,12784,30573
2019-02-01,40.01923076923077,-120.88461538461539,Plumas,2019,0,270.7622346153846,0.016577765115384616,0.15614212133846153,0.8225708807692307,2.947155684615385,0.46974649384615386,0.7504317300000001,15916,18807
2019-02-01,38.5,-120.625,Amador,2019,0,277.08031000000005,0.01590625125,0.0021668375,0.99783313,3.6969225000000003,0.454515575,0.697076635,18625,39752
2019-02-01,37.666666666666664,-123.25,Marin,2019,0,283.844975,0.009201200858333333,0.011859163333333334,0.15451502833333333,8.09868885,0.03864910666666666,0.59702257,113344,258826
2019-02-01,40.75,-120.95454545454545,Lake,2019,0,272.51702045454545,0.00813364413181818,0.5695416545454546,0.4129168827818182,3.1867894000000003,0.36466004499999993,0.7341600927272727,34572,64386
2019-02-01,41.185483870967744,-119.62096774193549,Humboldt,2019,0,272.0102541935484,0.006384355898387097,0.6882774616451612,0.29620954685935486,2.62086200967742,0.3257433727419355,0.7442469301612902,63727,135558
2019-02-01,37.95,-120.2,Tuolumne,2019,0,275.979498,0.0160426932,0.2327651806,0.742233674,3.2348611,0.435299688,0.672590834,31700,54478
2019-02-01,37.13636363636363,-120.6590909090909,Merced,2019,0,282.37631727272725,0.005642100463636363,0.6755264045454545,0.3136268605454546,2.8860742636363637,0.38374985090909086,0.5613746336363636,86388,277680
2019-02-01,33.76428571428571,-118.48571428571428,Los Angeles,2019,0,284.16857,0.004002979354285715,0.3128168828571428,0.06197488588571429,4.524809334285715,0.13439744742857143,0.4948153297142857,3579329,10039107
2019-02-01,39.75,-121.57142857142857,Butte,2019,0,277.7850071428571,0.018216552285714286,0.1760988451942857,0.8234084957142856,3.3464141285714284,0.4228566557142857,0.694628812857143,86209,219186
2019-02-01,36.21875,-119.015625,Tulare,2019,0,277.71872187499997,0.00840068235625,0.37777055875,0.6065465125,1.84851358125,0.382366103125,0.5873860181249999,151603,466195
2019-02-01,40.666666666666664,-123.04166666666667,Trinity,2019,0,273.6233833333333,0.012824594750000001,0.020310383316666666,0.9796235124999999,2.0249708166666665,0.47762054833333334,0.7590115599999999,9013,12285
2019-02-01,39,-120.875,Placer,2019,0,276.9895466666666,0.017123163166666667,0.20509259098333332,0.784345285,3.4334002499999996,0.4334550183333333,0.7219269483333332,168919,398329
2019-02-01,40.05,-122.425,Tehama,2019,0,278.439436,0.011150991600000002,0.2971525848,0.671602081,2.8555132,0.42703869799999994,0.6735753360000001,27840,65084
2019-02-01,38.25,-120.42857142857143,Calaveras,2019,0,276.1202742857143,0.01565420128571429,0.07805663833714285,0.9219433657142856,3.4790978714285714,0.42390773428571427,0.6896114728571429,28181,45905
2019-02-01,33.541666666666664,-117.79166666666667,Orange,2019,0,285.21902499999993,0.005190228616666666,0.52823004,0.085089441,3.2938111666666665,0.23378596850000002,0.5092900733333333,1118110,3175692
2019-02-01,39.125,-121.75,Sutter,2019,0,282.56958,0.0097761065,0.5399646,0.4600354,3.4089099,0.3870016,0.6266453700000001,34583,96971
2019-02-01,37.541666666666664,-121,Stanislaus,2019,0,282.33485,0.006191260616666666,0.5446212816666667,0.44039135166666665,3.1054372333333333,0.3886135716666666,0.5811690683333334,182978,550660
2019-02-01,35.351063829787236,-118.68085106382979,Kern,2019,0,278.7448576595745,0.003713247331914894,0.6994199110638297,0.2872864767957447,2.461005036170213,0.3101437078723404,0.5370475370212766,302898,900202
2019-02-01,38.3,-123.47,Sonoma,2019,0,282.86614160000005,0.012730669408,0.023713244024000005,0.18574641279999998,7.3814295119999995,0.10563288839999999,0.6120256272,208305,494336
2019-02-01,37.791666666666664,-119.75,Mariposa,2019,0,271.0469766666667,0.017245968666666667,0.3706554913333333,0.609710635,2.840908433333333,0.3716649383333333,0.6722845216666666,10445,17203
2019-02-01,39.125,-122.125,Colusa,2019,0,281.69305999999995,0.0092286395,0.3923252425,0.5693505624999999,3.169374725,0.3800630225,0.6036907524999999,8125,21547
2019-02-01,38.25,-121.875,Solano,2019,0,282.63683000000003,0.008697597250000001,0.417079955,0.55913815,3.1162845,0.39229879,0.6025770850000001,159806,447643
2019-03-01,36.21875,-119.015625,Tulare,2019,0,282.01461875,0.0045411714875000005,0.37777055875,0.6065465125,1.7009952312499999,0.347771108125,0.5478150825,151603,466195
2019-03-01,36.041666666666664,-119.95833333333333,Kings,2019,0,287.57277000000005,0.0013977782833333333,0.7775726400000001,0.21866845633333334,2.171171766666667,0.26010653499999997,0.49802982,46965,152940
